YEAR;MONTH;DAY_OF_WEEK;FL_DATE;ORIGIN_AIRPORT_ID;ORIGIN_AIRPORT_SEQ_ID;ORIGIN_CITY_MARKET_ID;ORIGIN;ORIGIN_CITY_NAME;DEST_AIRPORT_ID;DEST_AIRPORT_SEQ_ID;DEST_CITY_MARKET_ID;DEST;DEST_CITY_NAME;DEP_DELAY_NEW;ARR_DELAY_NEW;CANCELLED;AIR_TIME;DISTANCE;CARRIER_DELAY;WEATHER_DELAY;NAS_DELAY;SECURITY_DELAY;LATE_AIRCRAFT_DELAY
2020;1;4;30/01/20;14027;1402702;34027;PBI;West Palm Beach/Palm Beach, FL;10821;1082106;30852;BWI;Baltimore, MD;0.00;0.00;0.00;129.00;883.00;;;;;
2020;1;4;30/01/20;14027;1402702;34027;PBI;West Palm Beach/Palm Beach, FL;10821;1082106;30852;BWI;Baltimore, MD;0.00;0.00;0.00;121.00;883.00;;;;;
2020;1;4;30/01/20;14027;1402702;34027;PBI;West Palm Beach/Palm Beach, FL;12391;1239103;31703;ISP;Islip, NY;0.00;0.00;0.00;132.00;1052.00;;;;;
2020;1;4;30/01/20;14027;1402702;34027;PBI;West Palm Beach/Palm Beach, FL;12391;1239103;31703;ISP;Islip, NY;10.00;0.00;0.00;138.00;1052.00;;;;;
2020;1;4;30/01/20;14057;1405702;34057;PDX;Portland, OR;10800;1080003;32575;BUR;Burbank, CA;1.00;0.00;0.00;104.00;817.00;;;;;
2020;1;4;30/01/20;14057;1405702;34057;PDX;Portland, OR;11292;1129202;30325;DEN;Denver, CO;0.00;0.00;0.00;128.00;991.00;;;;;
2020;1;4;30/01/20;14057;1405702;34057;PDX;Portland, OR;11292;1129202;30325;DEN;Denver, CO;0.00;2.00;0.00;131.00;991.00;;;;;
2020;1;4;30/01/20;14057;1405702;34057;PDX;Portland, OR;11292;1129202;30325;DEN;Denver, CO;0.00;0.00;0.00;122.00;991.00;;;;;
2020;1;4;30/01/20;14057;1405702;34057;PDX;Portland, OR;11292;1129202;30325;DEN;Denver, CO;0.00;0.00;0.00;120.00;991.00;;;;;
2020;1;4;30/01/20;14057;1405702;34057;PDX;Portland, OR;12889;1288903;32211;LAS;Las Vegas, NV;0.00;0.00;0.00;97.00;763.00;;;;;
2020;1;4;30/01/20;14057;1405702;34057;PDX;Portland, OR;12889;1288903;32211;LAS;Las Vegas, NV;3.00;0.00;0.00;101.00;763.00;;;;;
2020;1;4;30/01/20;14057;1405702;34057;PDX;Portland, OR;12889;1288903;32211;LAS;Las Vegas, NV;0.00;0.00;0.00;97.00;763.00;;;;;
2020;1;4;30/01/20;14057;1405702;34057;PDX;Portland, OR;12892;1289208;32575;LAX;Los Angeles, CA;0.00;0.00;0.00;108.00;834.00;;;;;
2020;1;4;30/01/20;14057;1405702;34057;PDX;Portland, OR;13232;1323202;30977;MDW;Chicago, IL;0.00;0.00;0.00;217.00;1751.00;;;;;
2020;1;4;30/01/20;14057;1405702;34057;PDX;Portland, OR;13796;1379608;32457;OAK;Oakland, CA;0.00;0.00;0.00;75.00;543.00;;;;;
2020;1;4;30/01/20;14057;1405702;34057;PDX;Portland, OR;13796;1379608;32457;OAK;Oakland, CA;3.00;0.00;0.00;77.00;543.00;;;;;
2020;1;4;30/01/20;14057;1405702;34057;PDX;Portland, OR;13796;1379608;32457;OAK;Oakland, CA;0.00;0.00;0.00;83.00;543.00;;;;;
2020;1;4;30/01/20;14057;1405702;34057;PDX;Portland, OR;13796;1379608;32457;OAK;Oakland, CA;0.00;0.00;0.00;76.00;543.00;;;;;
2020;1;4;30/01/20;14057;1405702;34057;PDX;Portland, OR;13796;1379608;32457;OAK;Oakland, CA;37.00;34.00;0.00;81.00;543.00;0.00;0.00;0.00;0.00;34.00
2020;1;4;30/01/20;14057;1405702;34057;PDX;Portland, OR;13891;1389101;32575;ONT;Ontario, CA;0.00;0.00;0.00;106.00;838.00;;;;;
2020;1;4;30/01/20;14057;1405702;34057;PDX;Portland, OR;14107;1410702;30466;PHX;Phoenix, AZ;0.00;0.00;0.00;120.00;1009.00;;;;;
2020;1;4;30/01/20;14057;1405702;34057;PDX;Portland, OR;14107;1410702;30466;PHX;Phoenix, AZ;0.00;0.00;0.00;126.00;1009.00;;;;;
2020;1;4;30/01/20;14057;1405702;34057;PDX;Portland, OR;14107;1410702;30466;PHX;Phoenix, AZ;0.00;0.00;0.00;126.00;1009.00;;;;;
2020;1;4;30/01/20;14057;1405702;34057;PDX;Portland, OR;14679;1467903;33570;SAN;San Diego, CA;0.00;0.00;0.00;116.00;933.00;;;;;
2020;1;4;30/01/20;14057;1405702;34057;PDX;Portland, OR;14831;1483106;32457;SJC;San Jose, CA;1.00;0.00;0.00;81.00;569.00;;;;;
2020;1;4;30/01/20;14057;1405702;34057;PDX;Portland, OR;14831;1483106;32457;SJC;San Jose, CA;0.00;0.00;0.00;81.00;569.00;;;;;
2020;1;4;30/01/20;14057;1405702;34057;PDX;Portland, OR;14831;1483106;32457;SJC;San Jose, CA;0.00;0.00;0.00;84.00;569.00;;;;;
2020;1;4;30/01/20;14057;1405702;34057;PDX;Portland, OR;14831;1483106;32457;SJC;San Jose, CA;0.00;0.00;0.00;90.00;569.00;;;;;
2020;1;4;30/01/20;14057;1405702;34057;PDX;Portland, OR;14831;1483106;32457;SJC;San Jose, CA;0.00;0.00;0.00;80.00;569.00;;;;;
2020;1;4;30/01/20;14057;1405702;34057;PDX;Portland, OR;14831;1483106;32457;SJC;San Jose, CA;23.00;15.00;0.00;87.00;569.00;0.00;0.00;0.00;0.00;15.00
2020;1;4;30/01/20;14057;1405702;34057;PDX;Portland, OR;14893;1489302;33192;SMF;Sacramento, CA;0.00;0.00;0.00;63.00;479.00;;;;;
2020;1;4;30/01/20;14057;1405702;34057;PDX;Portland, OR;14893;1489302;33192;SMF;Sacramento, CA;0.00;0.00;0.00;65.00;479.00;;;;;
2020;1;4;30/01/20;14057;1405702;34057;PDX;Portland, OR;14893;1489302;33192;SMF;Sacramento, CA;7.00;7.00;0.00;64.00;479.00;;;;;
2020;1;4;30/01/20;14057;1405702;34057;PDX;Portland, OR;14893;1489302;33192;SMF;Sacramento, CA;0.00;0.00;0.00;63.00;479.00;;;;;
2020;1;4;30/01/20;14057;1405702;34057;PDX;Portland, OR;14893;1489302;33192;SMF;Sacramento, CA;5.00;0.00;0.00;64.00;479.00;;;;;
2020;1;4;30/01/20;14057;1405702;34057;PDX;Portland, OR;15016;1501606;31123;STL;St. Louis, MO;0.00;0.00;0.00;201.00;1708.00;;;;;
2020;1;4;30/01/20;14100;1410005;34100;PHL;Philadelphia, PA;10397;1039707;30397;ATL;Atlanta, GA;3.00;0.00;0.00;109.00;666.00;;;;;
2020;1;4;30/01/20;14100;1410005;34100;PHL;Philadelphia, PA;10397;1039707;30397;ATL;Atlanta, GA;1.00;0.00;0.00;103.00;666.00;;;;;
2020;1;4;30/01/20;14100;1410005;34100;PHL;Philadelphia, PA;10693;1069302;30693;BNA;Nashville, TN;0.00;0.00;0.00;106.00;675.00;;;;;
2020;1;4;30/01/20;14100;1410005;34100;PHL;Philadelphia, PA;10693;1069302;30693;BNA;Nashville, TN;15.00;7.00;0.00;110.00;675.00;;;;;
2020;1;4;30/01/20;14100;1410005;34100;PHL;Philadelphia, PA;10693;1069302;30693;BNA;Nashville, TN;0.00;0.00;0.00;102.00;675.00;;;;;
2020;1;4;30/01/20;14100;1410005;34100;PHL;Philadelphia, PA;11292;1129202;30325;DEN;Denver, CO;10.00;0.00;0.00;221.00;1558.00;;;;;
2020;1;4;30/01/20;14100;1410005;34100;PHL;Philadelphia, PA;11292;1129202;30325;DEN;Denver, CO;0.00;0.00;0.00;212.00;1558.00;;;;;
2020;1;4;30/01/20;14100;1410005;34100;PHL;Philadelphia, PA;11697;1169706;32467;FLL;Fort Lauderdale, FL;0.00;0.00;0.00;134.00;992.00;;;;;
2020;1;4;30/01/20;14100;1410005;34100;PHL;Philadelphia, PA;13204;1320402;31454;MCO;Orlando, FL;47.00;43.00;0.00;131.00;861.00;9.00;0.00;0.00;0.00;34.00
2020;1;4;30/01/20;14100;1410005;34100;PHL;Philadelphia, PA;13204;1320402;31454;MCO;Orlando, FL;0.00;0.00;0.00;127.00;861.00;;;;;
2020;1;4;30/01/20;14100;1410005;34100;PHL;Philadelphia, PA;13232;1323202;30977;MDW;Chicago, IL;0.00;0.00;0.00;101.00;668.00;;;;;
2020;1;4;30/01/20;14100;1410005;34100;PHL;Philadelphia, PA;13232;1323202;30977;MDW;Chicago, IL;4.00;0.00;0.00;101.00;668.00;;;;;
2020;1;4;30/01/20;14100;1410005;34100;PHL;Philadelphia, PA;13232;1323202;30977;MDW;Chicago, IL;0.00;0.00;0.00;102.00;668.00;;;;;
2020;1;4;30/01/20;14100;1410005;34100;PHL;Philadelphia, PA;13232;1323202;30977;MDW;Chicago, IL;8.00;0.00;0.00;99.00;668.00;;;;;
2020;1;4;30/01/20;14100;1410005;34100;PHL;Philadelphia, PA;15016;1501606;31123;STL;St. Louis, MO;3.00;0.00;0.00;117.00;814.00;;;;;
2020;1;4;30/01/20;14100;1410005;34100;PHL;Philadelphia, PA;15016;1501606;31123;STL;St. Louis, MO;0.00;0.00;0.00;117.00;814.00;;;;;
2020;1;4;30/01/20;14100;1410005;34100;PHL;Philadelphia, PA;15304;1530402;33195;TPA;Tampa, FL;0.00;0.00;0.00;140.00;920.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;10140;1014005;30140;ABQ;Albuquerque, NM;15.00;11.00;0.00;50.00;328.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;10140;1014005;30140;ABQ;Albuquerque, NM;0.00;0.00;0.00;48.00;328.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;10140;1014005;30140;ABQ;Albuquerque, NM;0.00;0.00;0.00;51.00;328.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;10140;1014005;30140;ABQ;Albuquerque, NM;0.00;0.00;0.00;49.00;328.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;10140;1014005;30140;ABQ;Albuquerque, NM;0.00;5.00;0.00;58.00;328.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;10140;1014005;30140;ABQ;Albuquerque, NM;0.00;0.00;0.00;51.00;328.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;10397;1039707;30397;ATL;Atlanta, GA;0.00;10.00;0.00;182.00;1587.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;10397;1039707;30397;ATL;Atlanta, GA;0.00;0.00;0.00;182.00;1587.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;10397;1039707;30397;ATL;Atlanta, GA;2.00;0.00;0.00;183.00;1587.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;10423;1042302;30423;AUS;Austin, TX;22.00;27.00;0.00;112.00;872.00;22.00;0.00;5.00;0.00;0.00
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;10423;1042302;30423;AUS;Austin, TX;0.00;0.00;0.00;113.00;872.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;10423;1042302;30423;AUS;Austin, TX;0.00;0.00;0.00;112.00;872.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;10423;1042302;30423;AUS;Austin, TX;0.00;0.00;0.00;107.00;872.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;10693;1069302;30693;BNA;Nashville, TN;0.00;4.00;0.00;170.00;1449.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;10693;1069302;30693;BNA;Nashville, TN;0.00;0.00;0.00;172.00;1449.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;10693;1069302;30693;BNA;Nashville, TN;3.00;0.00;0.00;168.00;1449.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;10693;1069302;30693;BNA;Nashville, TN;0.00;1.00;0.00;169.00;1449.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;10713;1071302;30713;BOI;Boise, ID;0.00;2.00;0.00;117.00;735.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;10800;1080003;32575;BUR;Burbank, CA;0.00;0.00;0.00;67.00;369.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;10800;1080003;32575;BUR;Burbank, CA;0.00;0.00;0.00;65.00;369.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;10800;1080003;32575;BUR;Burbank, CA;0.00;0.00;0.00;64.00;369.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;10800;1080003;32575;BUR;Burbank, CA;0.00;0.00;0.00;70.00;369.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;10800;1080003;32575;BUR;Burbank, CA;0.00;0.00;0.00;70.00;369.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;10800;1080003;32575;BUR;Burbank, CA;0.00;0.00;0.00;70.00;369.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;10821;1082106;30852;BWI;Baltimore, MD;0.00;0.00;0.00;230.00;1999.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;10821;1082106;30852;BWI;Baltimore, MD;0.00;1.00;0.00;226.00;1999.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;10821;1082106;30852;BWI;Baltimore, MD;0.00;0.00;0.00;235.00;1999.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;11066;1106606;31066;CMH;Columbus, OH;0.00;13.00;0.00;201.00;1670.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;11259;1125904;30194;DAL;Dallas, TX;0.00;0.00;0.00;125.00;879.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;11259;1125904;30194;DAL;Dallas, TX;0.00;2.00;0.00;121.00;879.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;11259;1125904;30194;DAL;Dallas, TX;1.00;0.00;0.00;117.00;879.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;11259;1125904;30194;DAL;Dallas, TX;0.00;0.00;0.00;115.00;879.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;11259;1125904;30194;DAL;Dallas, TX;1.00;0.00;0.00;117.00;879.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;11259;1125904;30194;DAL;Dallas, TX;0.00;0.00;0.00;115.00;879.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;11259;1125904;30194;DAL;Dallas, TX;0.00;0.00;0.00;113.00;879.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;11292;1129202;30325;DEN;Denver, CO;7.00;7.00;0.00;89.00;602.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;11292;1129202;30325;DEN;Denver, CO;0.00;8.00;0.00;93.00;602.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;11292;1129202;30325;DEN;Denver, CO;0.00;3.00;0.00;92.00;602.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;11292;1129202;30325;DEN;Denver, CO;0.00;0.00;0.00;85.00;602.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;11292;1129202;30325;DEN;Denver, CO;0.00;0.00;0.00;91.00;602.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;11292;1129202;30325;DEN;Denver, CO;0.00;0.00;0.00;89.00;602.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;11292;1129202;30325;DEN;Denver, CO;0.00;0.00;0.00;86.00;602.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;11292;1129202;30325;DEN;Denver, CO;0.00;0.00;0.00;87.00;602.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;11292;1129202;30325;DEN;Denver, CO;52.00;58.00;0.00;96.00;602.00;11.00;0.00;6.00;0.00;41.00
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;11292;1129202;30325;DEN;Denver, CO;0.00;0.00;0.00;84.00;602.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;11292;1129202;30325;DEN;Denver, CO;2.00;13.00;0.00;93.00;602.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;11540;1154005;30615;ELP;El Paso, TX;0.00;0.00;0.00;51.00;347.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;11540;1154005;30615;ELP;El Paso, TX;0.00;0.00;0.00;51.00;347.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;11884;1188402;31884;GEG;Spokane, WA;0.00;0.00;0.00;155.00;1020.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;12191;1219102;31453;HOU;Houston, TX;0.00;0.00;0.00;125.00;1020.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;12191;1219102;31453;HOU;Houston, TX;0.00;0.00;0.00;126.00;1020.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;12191;1219102;31453;HOU;Houston, TX;0.00;0.00;0.00;126.00;1020.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;12191;1219102;31453;HOU;Houston, TX;0.00;0.00;0.00;122.00;1020.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;12191;1219102;31453;HOU;Houston, TX;0.00;0.00;0.00;121.00;1020.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;12278;1227805;30928;ICT;Wichita, KS;0.00;0.00;0.00;113.00;870.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;12339;1233904;32337;IND;Indianapolis, IN;2.00;0.00;0.00;174.00;1488.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;12339;1233904;32337;IND;Indianapolis, IN;2.00;0.00;0.00;174.00;1488.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;12889;1288903;32211;LAS;Las Vegas, NV;4.00;0.00;0.00;43.00;255.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;12889;1288903;32211;LAS;Las Vegas, NV;0.00;0.00;0.00;44.00;255.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;12889;1288903;32211;LAS;Las Vegas, NV;5.00;11.00;0.00;47.00;255.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;12889;1288903;32211;LAS;Las Vegas, NV;0.00;0.00;0.00;44.00;255.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;12889;1288903;32211;LAS;Las Vegas, NV;0.00;0.00;0.00;46.00;255.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;12889;1288903;32211;LAS;Las Vegas, NV;0.00;0.00;0.00;43.00;255.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;12889;1288903;32211;LAS;Las Vegas, NV;0.00;0.00;0.00;43.00;255.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;12889;1288903;32211;LAS;Las Vegas, NV;7.00;0.00;0.00;44.00;255.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;12889;1288903;32211;LAS;Las Vegas, NV;12.00;0.00;0.00;43.00;255.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;12889;1288903;32211;LAS;Las Vegas, NV;0.00;0.00;0.00;44.00;255.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;12889;1288903;32211;LAS;Las Vegas, NV;0.00;0.00;0.00;47.00;255.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;12892;1289208;32575;LAX;Los Angeles, CA;0.00;0.00;0.00;55.00;370.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;12892;1289208;32575;LAX;Los Angeles, CA;0.00;0.00;0.00;54.00;370.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;12892;1289208;32575;LAX;Los Angeles, CA;0.00;0.00;0.00;63.00;370.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;12892;1289208;32575;LAX;Los Angeles, CA;0.00;0.00;0.00;55.00;370.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;12892;1289208;32575;LAX;Los Angeles, CA;0.00;0.00;0.00;58.00;370.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;12892;1289208;32575;LAX;Los Angeles, CA;0.00;0.00;0.00;58.00;370.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;12892;1289208;32575;LAX;Los Angeles, CA;4.00;0.00;0.00;56.00;370.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;12892;1289208;32575;LAX;Los Angeles, CA;0.00;0.00;0.00;58.00;370.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;12892;1289208;32575;LAX;Los Angeles, CA;11.00;0.00;0.00;53.00;370.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;13198;1319801;33198;MCI;Kansas City, MO;0.00;13.00;0.00;138.00;1044.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;13198;1319801;33198;MCI;Kansas City, MO;0.00;0.00;0.00;133.00;1044.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;13198;1319801;33198;MCI;Kansas City, MO;1.00;3.00;0.00;134.00;1044.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;13198;1319801;33198;MCI;Kansas City, MO;0.00;5.00;0.00;137.00;1044.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;13204;1320402;31454;MCO;Orlando, FL;0.00;0.00;0.00;202.00;1849.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;13232;1323202;30977;MDW;Chicago, IL;0.00;2.00;0.00;182.00;1444.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;13232;1323202;30977;MDW;Chicago, IL;0.00;7.00;0.00;181.00;1444.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;13232;1323202;30977;MDW;Chicago, IL;0.00;4.00;0.00;180.00;1444.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;13232;1323202;30977;MDW;Chicago, IL;10.00;5.00;0.00;178.00;1444.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;13232;1323202;30977;MDW;Chicago, IL;0.00;0.00;0.00;181.00;1444.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;13232;1323202;30977;MDW;Chicago, IL;0.00;0.00;0.00;177.00;1444.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;13342;1334207;33342;MKE;Milwaukee, WI;6.00;7.00;0.00;186.00;1460.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;13342;1334207;33342;MKE;Milwaukee, WI;0.00;0.00;0.00;185.00;1460.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;13342;1334207;33342;MKE;Milwaukee, WI;0.00;0.00;0.00;181.00;1460.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;13487;1348702;31650;MSP;Minneapolis, MN;0.00;3.00;0.00;167.00;1276.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;13495;1349505;33495;MSY;New Orleans, LA;0.00;0.00;0.00;150.00;1300.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;13495;1349505;33495;MSY;New Orleans, LA;13.00;10.00;0.00;149.00;1300.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;13796;1379608;32457;OAK;Oakland, CA;15.00;4.00;0.00;94.00;646.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;13796;1379608;32457;OAK;Oakland, CA;0.00;0.00;0.00;98.00;646.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;13796;1379608;32457;OAK;Oakland, CA;0.00;0.00;0.00;98.00;646.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;13796;1379608;32457;OAK;Oakland, CA;0.00;0.00;0.00;102.00;646.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;13796;1379608;32457;OAK;Oakland, CA;0.00;0.00;0.00;98.00;646.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;13851;1385103;33851;OKC;Oklahoma City, OK;0.00;0.00;0.00;106.00;833.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;13851;1385103;33851;OKC;Oklahoma City, OK;0.00;0.00;0.00;106.00;833.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;13851;1385103;33851;OKC;Oklahoma City, OK;4.00;2.00;0.00;110.00;833.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;13871;1387102;33316;OMA;Omaha, NE;0.00;0.00;0.00;136.00;1037.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;13871;1387102;33316;OMA;Omaha, NE;0.00;0.00;0.00;135.00;1037.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;13871;1387102;33316;OMA;Omaha, NE;0.00;1.00;0.00;134.00;1037.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;13891;1389101;32575;ONT;Ontario, CA;0.00;0.00;0.00;55.00;325.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;13891;1389101;32575;ONT;Ontario, CA;;;1.00;;325.00;;;;;
2020;1;4;30/01/20;14107;1410702;30466;PHX;Phoenix, AZ;13891;1389101;32575;ONT;Ontario, CA;0.00;0.00;0.00;52.00;325.00;;;;;
